0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.5176783408281748,0.5246350814498754,0.5317225681218174,0.538941219215337,0.5462912373127735,0.5537725813066392,0.5613849351042113,0.5691276724738719,0.5769998174966041,0.5931372549019608,0.5868037390652315,0.5807226950983063,0.5748884497176038,0.5692954571236327,0.563938296136303,0.5588116673946086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441491880329475,0.6582775920452624,0.6726262841504019,0.6872003282218644,0.7020049045389625,0.7170453124627019,0.7323269731731725,0.7478554324698661,0.7589285714285714,0.7475364532035185,0.7364022082828905,0.7255198887338883,0.7148836924177504,0.704487958624249,0.6943271639157977,0.6843959181635885
0.5134410526925816,0.5203247366222892,0.5273366032095367,0.5344769335010513,0.541745782767319,0.5491429516770095,0.5566679539721358,0.5643199801661796,0.5720978567122904,0.5882352941176471,0.5819017782809178,0.5758207343139926,0.5699864889332901,0.5643934963393189,0.5590363353519893,0.5539097066102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445550321887916,0.6586022673699377,0.6728697906439084,0.6873626658842021,0.7020860733701313,0.7170453124627019,0.7322458043420037,0.7476930948075284,0.7587719298245614,0.7473852130341294,0.7362560948989045,0.7253786457960352,0.7147470803958924,0.7043557534418058,0.6941991557232735,0.6842719102270804
0.5092037645569883,0.516014391794703,0.522950638297256,0.5300126477867655,0.5372003282218645,0.5445133220473799,0.5519509728400603,0.5595122878584873,0.5671958959279766,0.5833333333333334,0.5769998174966041,0.5709187735296788,0.5650845281489764,0.5594915355550052,0.5541343745676754,0.5490077458259812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449466361988168,0.6589155505779577,0.6731047530499235,0.6875193074882121,0.7021643941721363,0.7170453124627019,0.7321674835399987,0.7475364532035185,0.7586206896551724,0.7472390996501435,0.7361148519610514,0.7252420337741772,0.7146148752134492,0.7042277452492816,0.6940751477867655,0.6841517179193881
0.5049664764213951,0.5117040469671168,0.5185646733849752,0.5255483620724798,0.5326548736764098,0.5398836924177504,0.5472339917079848,0.554704595550795,0.5622939351436629,0.5784313725490196,0.5720978567122904,0.5660168127453651,0.5601825673646625,0.5545895747706915,0.5492324137833617,0.5441057850416675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549076860891495,0.6690212684764207,0.683360202830015,0.6979296694292446,0.7127349676351156,0.7277815186277181,0.7430748682065432,0.7586206896551724,0.7584745762711864,0.7470978567122903,0.7359782399391934,0.7251098285917341,0.714486867020925,0.7041037373127735,0.6939549554790732,0.684035167802838
0.5007291882858019,0.5073937021395306,0.5141787084726945,0.5210840763581941,0.5281094191309553,0.5352540627881207,0.5425170105759094,0.5498969032431027,0.5573919743593492,0.5735294117647058,0.5671958959279766,0.5611148519610514,0.5552806065803488,0.5496876139863778,0.544330452999048,0.5392038242573538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552729695491144,0.6693134952443927,0.6835793729059939,0.6980757828132306,0.7128080243271087,0.7277815186277181,0.7430018115145502,0.7584745762711864,0.7470978567122903,0.7469612446904325,0.7468290395079893,0.735718026564226,0.7248578124627019,0.7142426667767247,0.7038669948885311,0.6937253343539298
0.5058595116076778,0.5126663067788046,0.5195959811200989,0.5266483801699164,0.5338230863571443,0.5411193865367758,0.5485362356088501,0.5560722156866493,0.5637254901960784,0.5686274509803921,0.5735294117647058,0.5671958959279766,0.5611148519610514,0.5552806065803488,0.5496876139863778,0.544330452999048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556260768937472,0.6695959811200989,0.6837912373127735,0.6982170257510837,0.7128786457960351,0.7277815186277181,0.7429311900456237,0.7583333333333333,0.7581967213114754,0.7580645161290323,0.7579365079365079,0.746577023378957,0.7354738263200258,0.7246210700384594,0.7140130456515812,0.7036441784892441
0.5016222234720846,0.5083559619512185,0.5152100162078181,0.5221840944556306,0.5292776318116897,0.5364897569071463,0.5438192544767747,0.551264523378957,0.5588235294117647,0.5524900135750355,0.5573919743593492,0.551310930392424,0.5454766850117214,0.5398836924177504,0.5345265314304206,0.5293999026887264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463846574815317,0.6600659676041297,0.6739675658195524,0.6880945160012981,0.7024519984286792,0.7170453124627019,0.7318798792834558,0.7469612446904325,0.7580645161290323,0.746701031315465,0.746577023378957,0.7354738263200258,0.7246210700384594,0.7140130456515812,0.7036441784892441,0.6935090245983597
0.4973849353364914,0.5040456171236323,0.5108240512955374,0.5177198087413449,0.5247321772662352,0.5318601272775166,0.5391022733446992,0.5464568310712647,0.553921568627451,0.5475880527907218,0.5415070088237965,0.535672763443094,0.5300797708491228,0.5247226098617932,0.5195959811200989,0.5146947043447275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467151704376396,0.660330377969016,0.6741658735932172,0.6882267211837413,0.7025181010199009,0.7170453124627019,0.7318137766922341,0.7468290395079893,0.7579365079365079,0.746577023378957,0.7354738263200258,0.7246210700384594,0.7140130456515812,0.7036441784892441,0.6935090245983597,0.6836022673699376
0.4931476472008982,0.49973527229604603,0.5064380863832567,0.5132555230270592,0.5201867227207806,0.527230497647887,0.5343852922126238,0.5416491387635725,0.5490196078431373,0.542686092006408,0.5366050480394827,0.5307708026587803,0.5251778100648091,0.5198206490774794,0.5146940203357852,0.5097927435604138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470351909189503,0.6605863943540646,0.6743578858820036,0.6883547293762656,0.702582105116163,0.7170453124627019,0.7317497725959721,0.746701031315465,0.7578125,0.7464568310712647,0.7353572762034757,0.724507999029866,0.7139033002608876,0.7035376141243677,0.6934055049296226,0.6835016637482072
0.488910359065305,0.4954249274684598,0.5020521214709761,0.5087912373127735,0.5156412681753261,0.5226008680182573,0.5296683110805482,0.5368414464558802,0.5441176470588235,0.5377841312220943,0.531703087255169,0.5258688418744665,0.5202758492804954,0.5149186882931657,0.5097920595514714,0.5048907827761001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473452107602202,0.6608344102270804,0.6745438977867655,0.6884787373127735,0.702644109084417,0.7170453124627019,0.7316877686277181,0.746577023378957,0.7576923076923077,0.7463402809547146,0.7352442051948822,0.7243982536391724,0.7137967358960111,0.7034340944556307,0.6933049013078922,0.6834038546715249
0.48467307092971174,0.4911145826408736,0.4976661565586954,0.5043269515984878,0.5110958136298716,0.5179712383886277,0.5249513299484728,0.5320337541481878,0.5392156862745098,0.5328821704377805,0.5268011264708553,0.5209668810901528,0.5153738884961817,0.510016727508852,0.5048900987671577,0.4999888219917864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476456915294511,0.6610747948424651,0.674724186248304,0.6885989296204659,0.7027042052382632,0.7170453124627019,0.731627672473872,0.7464568310712647,0.7575757575757576,0.7462272099461212,0.7351344598041887,0.724291689274296,0.724188169605559,0.7135926126055437,0.703235681757218,0.6931119628552587
0.4804357827941185,0.4868042378132874,0.4932801916464147,0.4998626658842021,0.506550359084417,0.5133416087589981,0.5202343488163973,0.5272260618404955,0.5343137254901961,0.5279802096534668,0.5218991656865416,0.5160649203058391,0.510471927711868,0.5051147667245383,0.49998813798284397,0.4950868612074727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479370668208263,0.6613078950755653,0.6748990114231292,0.688715479737016,0.7027624802965382,0.7170453124627019,0.7315693974155968,0.7463402809547146,0.7574626865671642,0.7461174645554276,0.7350278954393122,0.7349243757705752,0.7348237721488449,0.7239897569071463,0.7133996741529102,0.7030479940695302
0.4761984946585253,0.4824938929857012,0.48889422673413396,0.4953983801699164,0.5020049045389624,0.5087119791293685,0.5155173676843219,0.5224183695328032,0.5294117647058824,0.5230782488691531,0.5169972049022279,0.5111629595215254,0.5055699669275543,0.5002128059402245,0.49508617719853026,0.49018490042315893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482197443423098,0.6615340370927522,0.6750686179360192,0.6888285507456093,0.702819015800835,0.7170453124627019,0.7315128619113002,0.7462272099461212,0.7573529411764706,0.7460109001905513,0.7459073805218142,0.7458067769000838,0.7457089678234015,0.7346308336962113,0.7238020692194586,0.7132170257510837
0.4719612065229321,0.478183548158115,0.48450826182185325,0.4909340944556307,0.4974594499935079,0.5040823494997388,0.5108003865522464,0.5176106772251109,0.5245098039215687,0.5181762880848394,0.5120952441179142,0.5062609987372116,0.5006680061432405,0.4953108451559108,0.4901842164142165,0.4852829396388452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484941078190438,0.6617535278741393,0.6752332360220596,0.688938296136303,0.7028738884961817,0.7170453124627019,0.7314579892159534,0.7461174645554276,0.7572463768115942,0.7571428571428571,0.7570422535211268,0.7569444444444444,0.7568493150684932,0.7455212801357138,0.7344481852943847,0.7236242598311229
0.46772391838733884,0.4738732033305288,0.48012229690957253,0.486469808741345,0.49291399544805337,0.4994527198701092,0.5060834054201709,0.5128029849174186,0.5196078431372549,0.5132743273005257,0.5071932833336004,0.5013590379528979,0.49576604535892677,0.4904088843715971,0.4852822556299028,0.48038097885453146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393929072737655,0.6523837071370318,0.6655898450096892,0.6790162709751714,0.6926680489069764,0.706550359084417,0.720668500868499,0.7350278954393122,0.7459073805218142,0.7458067769000838,0.7457089678234015,0.7456138384474502,0.7455212801357138,0.7344481852943847,0.7236242598311229,0.7130438655779234
0.46348663025174563,0.46956285850294255,0.4757363319972919,0.48200552302705924,0.4883685409025988,0.4948230902404796,0.5013664242880954,0.5079952926097263,0.5147058823529411,0.508372366516212,0.5022913225492867,0.49645707716858417,0.49086408457461306,0.4855069235872833,0.4803802948455891,0.47547901807021775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304945941471898,0.6432231350170368,0.6561621750459345,0.6693165530842233,0.6826912192153369,0.6962912373127735,0.7101217876558455,0.724188169605559,0.7348237721488449,0.7347259630721625,0.7346308336962113,0.7345382753844748,0.7344481852943847,0.7236242598311229,0.7130438655779234,0.7027014937230299
0.4592493421161524,0.46525251367535636,0.47135036708501116,0.47754123731277354,0.48382308635714427,0.49019346061084995,0.49664944315601994,0.5031876003020339,0.5098039215686274,0.5034704057318982,0.49738936176497295,0.49155511638427046,0.48596212379029935,0.4806049628029696,0.4754783340612754,0.47057705728590404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217947599453877,0.6342672299620792,0.6469454690210609,0.6598342072390935,0.6729382834665172,0.6862626477867655,0.6998123640733369,0.7135926126055437,0.7239897569071463,0.723894627531195,0.7238020692194586,0.7237119791293685,0.7236242598311229,0.7130438655779234,0.7027014937230299,0.6925917617108162
0.4550120539805592,0.4609421688477702,0.46696440217273044,0.47307695159848784,0.4792776318116897,0.48556383098122036,0.4919324620239445,0.4983799079943417,0.5049019607843137,0.4985684449475845,0.49248740098065924,0.4866531555999567,0.48106016300598564,0.4757030020186559,0.4705763732769616,0.46567509650159034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132890845967278,0.6255115048593157,0.637935070337666,0.6505644048583066,0.663404238537998,0.6764594102270804,0.6897348700089878,0.703235681757218,0.7133996741529102,0.7133071158411737,0.7132170257510837,0.7131293064528381,0.7130438655779234,0.7027014937230299,0.6925917617108162,0.6827094102270805
0.450774765844966,0.45663182402018393,0.4625784372604498,0.4686126658842021,0.4747321772662352,0.4809342013515907,0.487215480891869,0.49357221568664933,0.5,0.49366648416327075,0.48758544019634553,0.481751194815643,0.4761582022216719,0.4708010412343422,0.4656744124926479,0.46077313571727657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049733352872643,0.6169515655708526,0.6291264211454649,0.6415024219358395,0.6540841917685045,0.6668764607602202,0.6798840677613271,0.6931119628552587,0.7030479940695302,0.7029579039794402,0.7028701846811947,0.70278474380628,0.7027014937230299,0.6925917617108162,0.6827094102270805,0.6730493002663931
