0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.5624293896597969,0.5719497060545091,0.5818078730596673,0.5920164948735259,0.6025886747372713,0.6135380372262601,0.6248787518056793,0.6366255577524091,0.6487937905563217,0.6613994099273153,0.67445902954935,0.6879899487399282,0.7020101861932406,0.7165385160080189,0.7315945062275665,0.7471985601501062,0.7633719607033048,0.7801369182185504,0.7975166219894265,0.8155352960562743,0.83421825972646,0.8535919934201218,0.8736842105263158,0.8763440860215054,0.8709677419354839,0.8655913978494624,0.8602150537634409,0.8548387096774194,0.831920338392963,0.8096174125449678,0.7879083398122627,0.7667722854198473,0.7461891455611003,0.7261395217524456,0.7354364573890573,0.7452669090757613,0.7556502752961337,0.7666066598567958,0.778156897532748,0.7903225806451613,0.767404209360705,0.7620278652746834,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7405224889305974,0.7351461448445759,0.7297698007585544,0.7243934566725329,0.7190171125865114,0.7311827956989247,0.7082644244144684,0.7028880803284469,0.7150537634408602,0.7096774193548387,0.7043010752688172,0.6989247311827957,0.6824579728015652,0.666562318874643,0.6512188644131099,0.636409249116217,0.6221156514594195,0.60832078135306,0.5950078716480055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5508367160668798,0.5600138038802455,0.5695166160301783,0.5793573021880438,0.5895484928072916,0.600103320574303,0.611035443073785,0.6223590667663093,0.6340889723865555,0.6462405418833392,0.6588297870368368,0.6718733799048768,0.6853886852690996,0.6993937952736562,0.7139075664744146,0.7289496595460225,0.7445405819283794,0.7607017337340125,0.7774554572846623,0.7948250907003753,0.8128350260292716,0.8315107724828903,0.850879025433144,0.853425714737049,0.8480493706510275,0.842673026565006,0.8372966824789845,0.831920338392963,0.8096174125449678,0.7879083398122627,0.7667722854198473,0.7461891455611003,0.7261395217524456,0.7207631776664241,0.7300601133030358,0.7398905649897398,0.7502739312101122,0.7612303157707743,0.7727805534467265,0.7849462365591398,0.7620278652746834,0.7397249394266882,0.7343485953406667,0.7289722512546452,0.7235959071686237,0.7182195630826022,0.7128432189965807,0.7074668749105592,0.7020905308245377,0.7136407685004899,0.7258064516129032,0.7028880803284469,0.6975117362424254,0.6921353921564039,0.6867590480703823,0.6989247311827957,0.6935483870967742,0.6771948149068283,0.6614076796993852,0.6461683593626049,0.631458754066712,0.6172612825273807,0.6035588765911553,0.5903349744517439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5395245588303805,0.5483686175529902,0.5575266451887072,0.5670103503660179,0.5768319047249203,0.5870039635452051,0.5975396875400603,0.6084527659084307,0.6197574407500491,0.6314685329590207,0.6436014697255504,0.6561723137911283,0.6691977946205958,0.6826953416754097,0.6966831199966093,0.7111800683340723,0.7262059400913368,0.7417813473934439,0.7579278086299903,0.7746677998781448,0.7920248106723725,0.8100234046609491,0.8286892857764335,0.8311227888890538,0.8257464448030323,0.8203701007170108,0.8149937566309893,0.8096174125449678,0.7879083398122627,0.7667722854198473,0.7461891455611003,0.7261395217524456,0.7066046960877603,0.7153868335804026,0.7246837692170143,0.7345142209037183,0.7448975871240907,0.7558539716847528,0.767404209360705,0.7795698924731183,0.7566515211886619,0.7343485953406667,0.7126395226079616,0.7072631785219401,0.7018868344359186,0.6965104903498971,0.6911341462638756,0.6857578021778541,0.6967141867385162,0.7082644244144684,0.7204301075268817,0.7150537634408602,0.7096774193548387,0.7043010752688172,0.6989247311827957,0.6935483870967742,0.6881720430107527,0.6719316570120915,0.6562530405241275,0.6411178543120998,0.6265082590172071,0.6124069135953418,0.5987969718292505,0.5856620772554821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5436424714625632,0.5527145338072528,0.5621092086227709,0.5718385051955626,0.5819149050210322,0.5923513825898069,0.6031614273257535,0.6143590667663092,0.6259588910857425,0.6379760790734218,0.650426425692299,0.6633263713578683,0.6766930330951866,0.6905442377515323,0.7048985574654054,0.7197753476194171,0.735194787535856,0.7511779242102029,0.7677467194205846,0.7849241006013654,0.7869743056218674,0.7891090551792974,0.8070933992350131,0.8094137161563488,0.8040373720703273,0.7986610279843058,0.7932846838982843,0.7879083398122627,0.7667722854198473,0.7461891455611003,0.7261395217524456,0.7066046960877603,0.7012283520017388,0.7100104894943811,0.7193074251309928,0.7291378768176968,0.7395212430380692,0.7504776275987313,0.7620278652746834,0.7741935483870968,0.7512751771026404,0.7289722512546452,0.7072631785219401,0.6861271241295247,0.6807507800435032,0.6753744359574817,0.6699980918714602,0.6646217477854387,0.6750051140058111,0.6859614985664731,0.6975117362424254,0.6921353921564039,0.6867590480703823,0.6813827039843607,0.6760063598983392,0.6881720430107527,0.6827956989247312,0.6666684991173546,0.6510984013488698,0.6360673492615948,0.6215577639677021,0.607552544663303,0.5940350670673458,0.5809891800592205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5480409004511639,0.5573511659085237,0.5669930582448525,0.5769789008885635,0.5873214991647522,0.5980341612572679,0.6091307203096163,0.6206255577524091,0.6325336279546958,0.6448704843074806,0.6576523068602743,0.6708959316459111,0.6846188818454145,0.6988394009637711,0.7135764882095486,0.7288499362968952,0.7446803719182581,0.7610892991709313,0.7780991462612712,0.7957333158582545,0.7976835108777565,0.7997141263104337,0.8018302413402763,0.8040373720703273,0.7986610279843058,0.7932846838982843,0.7879083398122627,0.7667722854198473,0.7461891455611003,0.7408128014750788,0.7207631776664241,0.7153868335804026,0.7100104894943811,0.7046341454083596,0.7139310810449713,0.7237615327316753,0.7341448989520477,0.7451012835127097,0.7566515211886619,0.7688172043010753,0.7458988330166189,0.7235959071686237,0.7018868344359186,0.6807507800435032,0.6601676401847563,0.6547912960987348,0.6494149520127132,0.6440386079266917,0.6538690596133957,0.6642524258337681,0.6752088103944301,0.6698324663084086,0.664456122222387,0.6590797781363655,0.6706300158123177,0.6827956989247312,0.6774193548387097,0.6614053412226177,0.645943762173612,0.6310168442110897,0.6323669792245911,0.6179049715039897,0.6039464420280742,0.5904747644416226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546807544446296,0.7715341901817521,0.7890044876356264,0.807115549455433,0.8089657344739348,0.8108922157818594,0.8128998120922231,0.8149937566309893,0.8096174125449678,0.8042410684589463,0.7988647243729248,0.7771556516402197,0.7560195972478043,0.7506432531617828,0.7300601133030358,0.7246837692170143,0.7193074251309928,0.7139310810449713,0.7237615327316753,0.7183851886456538,0.7287685548660261,0.7397249394266882,0.7512751771026404,0.7634408602150538,0.7405224889305974,0.7182195630826022,0.6965104903498971,0.6753744359574817,0.6547912960987348,0.6494149520127132,0.6440386079266917,0.6386622638406702,0.6332859197546487,0.6431163714413527,0.6534997376617251,0.664456122222387,0.6590797781363655,0.653703434050344,0.6652536717262962,0.6774193548387097,0.6720430107526882,0.6561421833278809,0.6407891229983542,0.6422990678072682,0.6437492128217697,0.6288103128783448,0.6143913330388949,0.6004751469679941,0.616925190618624,0.6338833470775926,0.6513720990041931,0.6524879127787219,0.6535655790737794,0.6546070212916922,0.6556140356676906,0.6565883016086971,0.6575313910395915,0.658444776866363,0.6593298406519945,0.6601878795892098,0.6446873841974192,0.6297352483828103,0.6153124482845914,0.6014006032098603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652146530210934,0.7825319957262412,0.800482847350271,0.8190916361679017,0.8208418111854034,0.8226641583685754,0.8245632359594599,0.8265439943069415,0.82116765022092,0.8157913061348985,0.810414962048877,0.7881120362008818,0.7664029634681767,0.7610266193821552,0.7398905649897398,0.7345142209037183,0.7291378768176968,0.7237615327316753,0.7341448989520477,0.7287685548660261,0.7397249394266882,0.7512751771026404,0.7458988330166189,0.7580645161290323,0.7351461448445759,0.7297698007585544,0.7074668749105592,0.6857578021778541,0.6646217477854387,0.6592454036994172,0.6538690596133957,0.6484927155273742,0.6431163714413527,0.6534997376617251,0.664456122222387,0.6760063598983392,0.6706300158123177,0.6652536717262962,0.6598773276402747,0.6720430107526882,0.6666666666666666,0.650879025433144,0.6525610655850702,0.6541751445187368,0.6557252995342384,0.6402886725929895,0.6253891385833841,0.6110090455444579,0.6280977449617152,0.6457115712197716,0.663873902005105,0.665066668453739,0.6662186565622489,0.667331922381397,0.6684083860247056,0.6694498427202643,0.6704579728015652,0.671434350754321,0.6723804534217201,0.6732976674580536,0.657260714347862,0.6417912549855005,0.6268696090208206,0.6124767606303352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763014661312256,0.79410281961102,0.8125550601802058,0.8316831683168318,0.8333333333333333,0.8350515463917525,0.8368421052631578,0.8387096774193548,0.8333333333333333,0.8279569892473118,0.8225806451612903,0.799662273876834,0.7773593480288388,0.7719830039428173,0.7502739312101122,0.7448975871240907,0.7395212430380692,0.7341448989520477,0.7451012835127097,0.7397249394266882,0.7512751771026404,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7473118279569892,0.7419354838709677,0.7190171125865114,0.6967141867385162,0.6750051140058111,0.6696287699197896,0.6642524258337681,0.6588760817477466,0.6534997376617251,0.664456122222387,0.6760063598983392,0.6881720430107527,0.6827956989247312,0.6774193548387097,0.6720430107526882,0.6666666666666666,0.6612903225806451,0.6456158675384072,0.6649484536082474,0.6666666666666666,0.6683168316831684,0.6523608854229244,0.6369599624681628,0.6220958586545902,0.6398433176450959,0.6581336484772408,0.6769911504424779,0.6782608695652174,0.6794871794871795,0.680672268907563,0.6818181818181819,0.6829268292682926,0.6839999999999999,0.6850393700787402,0.686046511627907,0.6870229007633588,0.6704278976135951,0.6544202799284803,0.638979684290718,0.6240864341009025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879612975816475,0.806267496611089,0.825242718446602,0.8267326732673268,0.8107408010843934,0.81235488001806,0.8140369201699862,0.8157913061348985,0.810414962048877,0.8050386179628555,0.8172043010752688,0.7942859297908125,0.788909585704791,0.7835332416187695,0.7612303157707743,0.7558539716847528,0.7504776275987313,0.7451012835127097,0.7566515211886619,0.7512751771026404,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7297698007585544,0.7419354838709677,0.7365591397849462,0.7136407685004899,0.6913378426524946,0.6859614985664731,0.6805851544804516,0.6752088103944301,0.6698324663084086,0.664456122222387,0.6590797781363655,0.6706300158123177,0.6827956989247312,0.6598773276402747,0.6545009835542532,0.6491246394682317,0.6612903225806451,0.6559139784946236,0.6403527096436703,0.6597938144329897,0.6440741344177268,0.6633663366336634,0.6475065164908855,0.632198057706258,0.633755690105012,0.6352561616817932,0.6367025622107626,0.6550243444829811,0.6739130434782609,0.6576716480152403,0.6589285610368593,0.6601439232147882,0.6613197614194513,0.6624579728015652,0.6635603350062895,0.6821705426356589,0.683206106870229,0.6666684991173546,0.6507165762247766,0.6353300492542218,0.6204893117987442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832884003853857,0.8015055918491841,0.8203883495145632,0.8042401510193868,0.8056902960338883,0.8072002408428023,0.8087737622752493,0.810414962048877,0.8050386179628555,0.799662273876834,0.8118279569892473,0.8064516129032258,0.8010752688172043,0.7956989247311828,0.7727805534467265,0.767404209360705,0.7620278652746834,0.7566515211886619,0.7688172043010753,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7297698007585544,0.7419354838709677,0.7365591397849462,0.7311827956989247,0.7082644244144684,0.6859614985664731,0.6975117362424254,0.6921353921564039,0.6867590480703823,0.6813827039843607,0.6760063598983392,0.6706300158123177,0.6652536717262962,0.6774193548387097,0.6545009835542532,0.6491246394682317,0.6437482953822102,0.6559139784946236,0.6505376344086021,0.6350895517489336,0.654639175257732,0.6390236293672217,0.6584158415841584,0.6426521475588467,0.644362734706327,0.646009374670724,0.6475955874804642,0.6491246394682317,0.6505995657219191,0.6695652173913044,0.653398143741736,0.6547268803645903,0.6560116918098295,0.6572547207690448,0.6415313910395914,0.6596233271322738,0.6782945736434108,0.6618472857786644,0.6459825188591403,0.6306801438743894,0.6159207039113315,0.6016853937238604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786155031891241,0.7967436870872794,0.8155339805825244,0.8168316831683169,0.8181818181818181,0.8195876288659794,0.8210526315789474,0.8225806451612903,0.8172043010752688,0.8118279569892473,0.8064516129032258,0.8010752688172043,0.7956989247311828,0.7903225806451613,0.7849462365591398,0.7795698924731183,0.7741935483870968,0.7688172043010753,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7297698007585544,0.7419354838709677,0.7365591397849462,0.7311827956989247,0.7082644244144684,0.6859614985664731,0.6975117362424254,0.7096774193548387,0.7043010752688172,0.6989247311827957,0.6935483870967742,0.6881720430107527,0.6827956989247312,0.6774193548387097,0.6720430107526882,0.6666666666666666,0.6612903225806451,0.6559139784946236,0.6505376344086021,0.6451612903225806,0.6473684210526316,0.6494845360824743,0.6515151515151515,0.6534653465346535,0.6553398058252426,0.6571428571428571,0.6588785046728972,0.6605504587155964,0.6621621621621622,0.6637168141592921,0.6652173913043478,0.6666666666666666,0.6680672268907564,0.6694214876033058,0.6707317073170732,0.6544579728015651,0.655686319258258,0.6744186046511628,0.6580304918855345,0.6422231203628996,0.6269764401706857,0.6122710688748352,0.5980882714217022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576098773461789,0.7750552005634009,0.7931375844520505,0.7943391609203769,0.7955892859328783,0.7968909624922867,0.7982474464857756,0.799662273876834,0.7942859297908125,0.788909585704791,0.7835332416187695,0.778156897532748,0.7727805534467265,0.767404209360705,0.7620278652746834,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7405224889305974,0.7526881720430108,0.7297698007585544,0.7243934566725329,0.7365591397849462,0.7311827956989247,0.7082644244144684,0.6859614985664731,0.6975117362424254,0.7096774193548387,0.7043010752688172,0.6989247311827957,0.6760063598983392,0.6706300158123177,0.6652536717262962,0.6598773276402747,0.6545009835542532,0.6491246394682317,0.6437482953822102,0.6383719512961887,0.6329956072101672,0.6451612903225806,0.6397849462365591,0.6245632359594598,0.6267878697087816,0.6289226192662116,0.6309728242867136,0.632943409694769,0.6348389251825175,0.6366635802782006,0.6384212755538587,0.6401156304592228,0.6417500081997952,0.6433275380189564,0.6448511351947275,0.6463235190200525,0.6477472289999122,0.6666666666666666,0.6504579728015651,0.6517493113842423,0.6705426356589147,0.6542136979924048,0.6384637218666591,0.623272736466982,0.6086214338383388,0.5944911491195438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371772698435233,0.7539605671548126,0.771356633758038,0.7724620841088983,0.7736121991203995,0.7748097415550553,0.776057706829065,0.7773593480288388,0.7719830039428173,0.7666066598567958,0.7612303157707743,0.7558539716847528,0.7504776275987313,0.7451012835127097,0.7397249394266882,0.7343485953406667,0.7289722512546452,0.7235959071686237,0.7182195630826022,0.7297698007585544,0.7074668749105592,0.7190171125865114,0.7311827956989247,0.7258064516129032,0.7028880803284469,0.6975117362424254,0.7096774193548387,0.7043010752688172,0.6813827039843607,0.6760063598983392,0.653703434050344,0.6483270899643225,0.642950745878301,0.6375744017922795,0.632198057706258,0.6268217136202365,0.621445369534215,0.6160690254481935,0.6276192631241457,0.6397849462365591,0.6344086021505376,0.619300078064723,0.6047066487715502,0.6069455324537328,0.609095747475235,0.6111624590007565,0.613150438658639,0.6150641013199653,0.6169075378285822,0.6186845441927445,0.6203986476767596,0.6220531301700262,0.6236510491592495,0.6251952565858099,0.6436149975949536,0.6626016260162602,0.664,0.6653543307086615,0.6666666666666666,0.650396904099275,0.6347043233704185,0.6195690327632782,0.6049717988018424,0.5908940268173856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172975768745361,0.7334389520865139,0.7501695361793157,0.7511788604127099,0.7522289654232109,0.7533223737331141,0.7544618202876447,0.7556502752961337,0.7502739312101122,0.7448975871240907,0.7395212430380692,0.7341448989520477,0.7287685548660261,0.7233922107800046,0.7180158666939831,0.7126395226079616,0.7072631785219401,0.7018868344359186,0.6965104903498971,0.7074668749105592,0.6857578021778541,0.6967141867385162,0.7082644244144684,0.7204301075268817,0.7150537634408602,0.7096774193548387,0.7043010752688172,0.6813827039843607,0.6590797781363655,0.653703434050344,0.6319943613176391,0.6266180172316176,0.6212416731455961,0.6158653290595746,0.6104889849735531,0.6051126408875316,0.5997362968015101,0.610692681362172,0.6222429190381242,0.6344086021505376,0.6290322580645161,0.6140369201699861,0.5995520095962924,0.5855622987565443,0.5878125237790466,0.5899753614220341,0.5920558052500507,0.5940584754770201,0.5959876532185959,0.5978473110415565,0.599641140269014,0.6013725754363861,0.6030448162390618,0.6046608472668575,0.6225561844280212,0.6409945581674188,0.6424579728015651,0.6438752956362108,0.6452486704759837,0.6296535284441716,0.6146121962274944,0.6001056187531806,0.5861153679926205,0.5726236247925942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979513999556413,0.7134702515518837,0.7295554569408829,0.7304686550568109,0.7314187500663119,0.7324080242514623,0.7334389520865139,0.7345142209037183,0.7291378768176968,0.7237615327316753,0.7183851886456538,0.7130088445596322,0.7076325004736107,0.7022561563875892,0.6968798123015677,0.6915034682155462,0.6861271241295247,0.6807507800435032,0.6753744359574817,0.6857578021778541,0.6646217477854387,0.6750051140058111,0.6859614985664731,0.6975117362424254,0.6921353921564039,0.6867590480703823,0.6813827039843607,0.6590797781363655,0.6373707054036606,0.6319943613176391,0.6108583069252236,0.6054819628392021,0.6001056187531806,0.5947292746671591,0.5893529305811376,0.5839765864951161,0.5943599527154886,0.6053163372761505,0.6168665749521027,0.6290322580645161,0.6236559139784946,0.6087737622752494,0.5943973704210347,0.5805117937060392,0.5671023184231476,0.5693612821836014,0.5715341901817521,0.5736258679743644,0.5756407869488993,0.5775830962306581,0.5794566512015582,0.5812650390430357,0.5830116016591635,0.5846994562881946,0.602091224376379,0.6200029357550385,0.6215313910395914,0.6230117060002214,0.6244461197217619,0.6095040059043583,0.5950930874248598,0.5811951192767515,0.567792453233491,0.5548680209117721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791200211807158,0.6940350670673459,0.7094942922361185,0.7103113642345805,0.7111614492430813,0.7120465893034792,0.7129689984190516,0.7139310810449713,0.7085547369589498,0.7031783928729283,0.6978020487869068,0.6924257047008853,0.6870493606148638,0.6816730165288423,0.6762966724428208,0.6709203283567993,0.6655439842707778,0.6601676401847563,0.6547912960987348,0.6646217477854387,0.6440386079266917,0.6538690596133957,0.6642524258337681,0.6752088103944301,0.6698324663084086,0.664456122222387,0.6590797781363655,0.6373707054036606,0.6162346510112451,0.6108583069252236,0.5902751670664766,0.5848988229804551,0.5795224788944336,0.5741461348084121,0.5687697907223906,0.5786002424090946,0.5889836086294671,0.599939993190129,0.6114902308660812,0.6236559139784946,0.6182795698924731,0.6035106043805125,0.589242731245777,0.5754612886555341,0.5621518233736427,0.549300117478837,0.5515654896471218,0.5537461750053773,0.555846835212871,0.5578717959534281,0.5598250766677708,0.5617104171833537,0.5635313016129337,0.5652909798432002,0.5821992826650264,0.5996051664579486,0.6011986623929079,0.6027419694795221,0.6042374220828304,0.5899275017048345,0.5761268931558937,0.5628181358504145,0.5499843366183309,0.537609153968833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594728550857789,0.5540965109997574,0.5633934466363691,0.5732238983230731,0.5836072645434456,0.5945636491041075,0.6061138867800597,0.6182795698924731,0.6129032258064516,0.5982474464857757,0.5840880920705193,0.5704107836050292,0.5572013283241377,0.5444457485467982,0.5321303051625839,0.5343999980864824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399380294210937,0.5487201669137359,0.5580171025503475,0.5678475542370516,0.5782309204574241,0.589187305018086,0.6007375426940382,0.6129032258064516,0.6075268817204301,0.5929842885910388,0.5789334528952615,0.5653602785545241,0.5522508332746328,0.5395913796147593,0.5273684004006791,0.515568619311557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345616853350722,0.5433438228277144,0.552640758464326,0.5624712101510301,0.5728545763714026,0.5838109609320645,0.5953611986080167,0.6075268817204301,0.6021505376344086,0.5877211306963019,0.5737788137200037,0.560309773504019,0.5473003382251278,0.5347370106827205,0.5226064956387744,0.5108957221152952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291853412490506,0.5379674787416929,0.5472644143783045,0.5570948660650086,0.5674782322853811,0.578434616846043,0.5899848545219952,0.6021505376344086,0.5967741935483871,0.5824579728015651,0.568624174544746,0.5552592684535139,0.5423498431756228,0.5298826417506817,0.5178445908768696,0.5062228249190336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238089971630291,0.5325911346556714,0.541888070292283,0.5517185219789871,0.5621018881993595,0.5730582727600215,0.5846085104359737,0.5967741935483871,0.5913978494623656,0.5771948149068282,0.5634695353694883,0.550208763403009,0.5373993481261179,0.5250282728186428,0.5130826861149649,0.5015499277227718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184326530770076,0.5272147905696499,0.5365117262062615,0.5463421778929656,0.556725544113338,0.567681928674,0.5792321663499522,0.5913978494623656,0.5860215053763441,0.5719316570120914,0.5583148961942306,0.5451582583525039,0.5324488530766129,0.520173903886604,0.50832078135306,0.4968770305265102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130563089909861,0.5218384464836284,0.53113538212024,0.5409658338069441,0.5513492000273165,0.5623055845879785,0.5738558222639307,0.5860215053763441,0.5806451612903226,0.5666684991173546,0.5531602570189729,0.5401077533019988,0.527498358027108,0.5153195349545652,0.5035588765911553,0.49220413333024854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076799649049646,0.5164621023976069,0.5257590380342185,0.5355894897209226,0.545972855941295,0.556929240501957,0.5684794781779092,0.5806451612903226,0.5752688172043011,0.5614053412226178,0.5480056178437152,0.5350572482514937,0.522547862977603,0.5104651660225263,0.49879697182925054,0.48753123613398686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023036208189431,0.5110857583115854,0.520382693948197,0.5302131456349011,0.5405965118552735,0.5515528964159355,0.5631031340918877,0.5752688172043011,0.5698924731182795,0.5561421833278809,0.5428509786684574,0.5300067432009887,0.5175973679280981,0.5056107970904875,0.4940350670673458,0.4828583389377252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
