0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962050927955763,0.597700623099237,0.5991779051497291,0.6006351703338049,0.6020705065607588,0.6034818440091196,0.6048669391453136,0.6062233567648909,0.6075484497649016,0.6088393363058702,0.6100928739617651,0.6113056303841646,0.612473849919678,0.6135934155141004,0.6146598051082861,0.615668041573691,0.6120806769242552,0.6085088406057053,0.6049526258810103,0.6014121265732746,0.5978874370691034,0.5943786523219869,0.5908858678557047,0.5874091797677508,0.5839486847327798,0.5805044800060732,0.5770766634270266,0.5736653334226574,0.5702705890111349,0.5668925298053303,0.5635312560163884,0.5601868684573208,0.5568594685466212,0.5535491583119011,0.550256040393549,0.5469802180484101,0.5437217951534892,0.5404808762096748,0.5372575663454867,0.5340519713208455,0.5421686746987951,0.5440737578132202,0.5457718277333113,0.5531947095647073,0.5604395604395604,0.564516129032258,0.5654359869153874,0.5662126382558851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014745731548575,0.7009070799359205,0.7003494134393893,0.6998013206166185,0.699262557033384,0.6987328865064067,0.6982120807581236,0.6976999190886501,0.6971961880639417,0.6967006812192286,0.6962131987768589,0.6957335473777402,0.6952615398256193,0.6924895593457915,0.6897386415392686,0.6870085340393021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970422131017231,0.5985684634166186,0.6000781880957979,0.6015697497730571,0.6030413803471666,0.6044911682425138,0.6059170441558146,0.6073167650747942,0.6086878963194323,0.610027791314359,0.611333568750847,0.6126020867368007,0.6138299134609411,0.6150132938102464,0.6161481112741258,0.617229844340313,0.6137912228115079,0.6103681296135888,0.6069606580095244,0.6035689018224193,0.6001929554388789,0.5968329138123931,0.5934888724667414,0.5901609274994182,0.586849175585078,0.583553713979002,0.5802746405205861,0.5770120536368475,0.5737660523459557,0.5705367362607818,0.5673242055924705,0.5641285611540336,0.5609499043639645,0.5577883372498752,0.5546439624521537,0.5515168832276456,0.5484072034533553,0.5453150276301716,0.5422404608866143,0.5391836089826036,0.5470588235294118,0.548739072214843,0.5531947095647073,0.5604395604395604,0.564516129032258,0.5654359869153874,0.5662126382558851,0.5668557359178679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985996444382194,0.6980419779416883,0.6974938851189174,0.6969551215356831,0.6964254510087058,0.6959046452604226,0.6953924835909492,0.6948887525662407,0.6943932457215276,0.6939057632791579,0.6934261118800391,0.6929541043279184,0.6924895593457915,0.6897386415392686,0.6870085340393021,0.6842989902249406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002135868008724,0.6017831487193264,0.6033378730365075,0.6048762427324876,0.606396621468174,0.6078972421756166,0.6093761943186894,0.6108314096398365,0.6122606461787929,0.6136614703138666,0.6150312365343715,0.6163670646026591,0.6176658137041456,0.618924053111535,0.620138028802299,0.6213036253628899,0.6180222756093364,0.6147565474496377,0.6115065347068984,0.6082723317677237,0.6050540335856036,0.6018517356843176,0.5986655341613601,0.5954955256913855,0.5923418075296754,0.589204477515625,0.5860836340762522,0.5829793762297261,0.5798918035889179,0.5768210163649723,0.5737671153709011,0.5707302020251978,0.5677103783554741,0.5647077470021183,0.5617224112219759,0.5587544748920512,0.5558040425132332,0.5528712192140416,0.5499561107543967,0.5470588235294118,0.5517241379310345,0.5531947095647073,0.5604395604395604,0.564516129032258,0.5654359869153874,0.5662126382558851,0.5668557359178679,0.5673741603900128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957483181371804,0.6952002253144094,0.694661461731175,0.6941317912041978,0.6936109854559147,0.6930988237864413,0.6925950927617328,0.6920995859170196,0.6916121034746499,0.6911324520755312,0.6906604445234104,0.6901958995412836,0.6897386415392686,0.6870085340393021,0.6842989902249406,0.6816097690167644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009939658421211,0.6025911517974334,0.6041749933426543,0.6057440830498693,0.6072969044142427,0.6088318216148689,0.6103470681050971,0.6118407338732307,0.6133107511892939,0.6147548786237698,0.6161706830889022,0.6175555196111481,0.6189065084932275,0.6202205094641712,0.621494092343562,0.622723503659036,0.6195773804098774,0.6164468787545735,0.613332092516229,0.6102331160814491,0.6071500444037239,0.6040829730068329,0.6010319979882702,0.5979972160226905,0.5949787243653751,0.5919766208557197,0.5889910039207418,0.5860219725786104,0.5830696264421971,0.5801340657226464,0.57721539123297,0.5743137043916616,0.5714291072263328,0.5685617023773719,0.5657115931016242,0.5628788832760945,0.5600636774016714,0.5572660806068745,0.5544861986516245,0.5517241379310345,0.5531947095647073,0.5604395604395604,0.564516129032258,0.5654359869153874,0.5662126382558851,0.5668557359178679,0.5673741603900128,0.567776094831342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929202589603956,0.6923814953771612,0.6918518248501839,0.6913310191019008,0.6908188574324273,0.6903151264077189,0.6898196195630057,0.689332137120636,0.6888524857215172,0.6883804781693965,0.6879159331872696,0.6874586751852546,0.6870085340393021,0.6842989902249406,0.6816097690167644,0.6789406346818256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017481136550924,0.603371530838682,0.6049829964207614,0.6065812033560161,0.6081647447316243,0.6097321045609377,0.6112816475443494,0.6128116076596385,0.6143200754226882,0.6158049836342708,0.6172640913988054,0.6186949661656788,0.6200949635017166,0.621461204253253,0.6227905486961982,0.624079567200299,0.6210625928598321,0.61806124011322,0.6150756027835672,0.6121057752574791,0.6091518524884456,0.6062139300002463,0.6032921038903754,0.6003864708334873,0.5974971280848638,0.5946241734839,0.5917677054576137,0.5889278230241742,0.5861046257964525,0.5832982139855936,0.580508688404609,0.5777361504719922,0.5749807022153551,0.5722424462750859,0.5695214859080301,0.566817924991192,0.5641318680254606,0.5614634201393556,0.5588126870927972,0.5561797752808989,0.5604395604395604,0.564516129032258,0.5654359869153874,0.5662126382558851,0.5668557359178679,0.5673741603900128,0.567776094831342,0.5680690915399335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901151407219421,0.6895854701949649,0.6890646644466818,0.6885525027772084,0.6880487717524999,0.6875532649077867,0.6870657824654169,0.6865861310662983,0.6861141235141774,0.6856495785320507,0.6851923205300356,0.6847421793840831,0.6842989902249406,0.6816097690167644,0.6789406346818256,0.6762913566473046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001139603408074,0.6017481136550924,0.603371530838682,0.6049829964207614,0.6065812033560161,0.6081647447316243,0.6097321045609377,0.6112816475443494,0.6128116076596385,0.6143200754226882,0.6158049836342708,0.6172640913988054,0.6186949661656788,0.6200949635017166,0.621461204253253,0.6227905486961982,0.6198815180584296,0.6169880157515472,0.6141101350385194,0.6112479697424511,0.6084016142499473,0.6055711635144982,0.6027567130598832,0.5999583589835967,0.5971761979602931,0.5944103272452539,0.5916608446778745,0.5889278486851727,0.5862114382853175,0.5835117130911803,0.5808287733139057,0.5781627197665055,0.5755136538674731,0.5728816776444204,0.5702668937377356,0.5676694054042641,0.5650893165210105,0.5625267315888635,0.5599817557363428,0.5574544947233688,0.5615310633160665,0.5654359869153874,0.5662126382558851,0.5668557359178679,0.5673741603900128,0.567776094831342,0.5680690915399335,0.568260130966799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873326459749098,0.6868118402266268,0.6862996785571533,0.6857959475324449,0.6853004406877317,0.684812958245362,0.6843333068462434,0.6838612992941224,0.6833967543119956,0.6829394963099806,0.6824893551640281,0.6820461660048855,0.6816097690167644,0.6789406346818256,0.6762913566473046,0.6736617093224309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598470202275794,0.6001139603408074,0.6017481136550924,0.603371530838682,0.6049829964207614,0.6065812033560161,0.6081647447316243,0.6097321045609377,0.6112816475443494,0.6128116076596385,0.6143200754226882,0.6158049836342708,0.6172640913988054,0.6186949661656788,0.6200949635017166,0.621461204253253,0.6186548993992586,0.615864030169974,0.6130886892715756,0.6103289699670318,0.6075849660794473,0.6048567719954276,0.6021444826684625,0.5994481936223316,0.596768000954529,0.5941040013397094,0.5914562920331541,0.5888249708742588,0.5862101362900409,0.5836118872986698,0.5810303235130165,0.5784655451442259,0.5759176530053097,0.5733867485147613,0.5708729337001927,0.5683763112019918,0.5658969842770043,0.5634350568022347,0.5609906332785717,0.558563818834535,0.5624687424338558,0.5662126382558851,0.5668557359178679,0.5673741603900128,0.567776094831342,0.5680690915399335,0.568260130966799,0.5683556742324293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845724656632597,0.6840603039937863,0.6835565729690778,0.6830610661243646,0.6825735836819948,0.6820939322828762,0.6816219247307553,0.6811573797486286,0.6807001217466135,0.680249980600661,0.6798067914415185,0.6793703944533973,0.6789406346818256,0.6762913566473046,0.6736617093224309,0.671051471928235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818342987908886,0.6813305677661802,0.6808350609214671,0.6803475784790973,0.6798679270799786,0.6793959195278578,0.6789313745457309,0.6784741165437159,0.6780239753977634,0.677580786238621,0.6771443892504998,0.676714629478928,0.6762913566473046,0.6736617093224309,0.671051471928235,0.6684604283347305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791178521069131,0.6786223452622,0.6781348628198303,0.6776552114207115,0.6771832038685908,0.6767186588864639,0.6762614008844489,0.6758112597384963,0.6753680705793539,0.6749316735912327,0.674501913819661,0.6740786409880375,0.6736617093224309,0.671051471928235,0.6684604283347305,0.6658883669051439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764228398062413,0.6759353573638716,0.6754557059647528,0.6749836984126321,0.6745191534305052,0.6740618954284902,0.6736117542825376,0.6731685651233952,0.672732168135274,0.6723024083637023,0.6718791355320788,0.6714622038664722,0.671051471928235,0.6684604283347305,0.6658883669051439,0.6633350803468357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737489832445711,0.6732693318454523,0.6727973242933316,0.6723327793112047,0.6718755213091897,0.6714253801632372,0.6709821910040947,0.6705457940159736,0.6701160342444018,0.6696927614127783,0.6692758297471717,0.6688650978089346,0.6684604283347305,0.6658883669051439,0.6633350803468357,0.6608003655685752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710960106670045,0.6706240031148837,0.6701594581327568,0.6697022001307418,0.6692520589847892,0.6688088698256468,0.6683724728375257,0.6679427130659539,0.6675194402343304,0.6671025085687238,0.6666917766304867,0.6662871071562826,0.6658883669051439,0.6633350803468357,0.6608003655685752,0.6582840235438496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684636569495159,0.6679991119673891,0.6675418539653741,0.6670917128194216,0.666648523660279,0.6662121266721579,0.6657823669005862,0.6653590940689627,0.664942162403356,0.6645314304651189,0.6641267609909149,0.6637280207397761,0.6633350803468357,0.6608003655685752,0.6582840235438496,0.655785859179909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658516633525681,0.665394405350553,0.6649442642046005,0.6645010750454581,0.6640646780573369,0.6636349182857652,0.6632116454541417,0.662794713788535,0.6623839818502979,0.6619793123760939,0.661580572124955,0.6611876317320147,0.6608003655685752,0.6582840235438496,0.655785859179909,0.6533056811922633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632597772862068,0.6628096361402542,0.6623664469811117,0.6619300499929905,0.6615002902214189,0.6610770173897953,0.6606600857241887,0.6602493537859516,0.6598446843117476,0.6594459440606089,0.6590530036676685,0.658665737504229,0.6582840235438496,0.655785859179909,0.6533056811922633,0.6508433019843655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606877520860114,0.660244562926869,0.6598081659387478,0.659378406167176,0.6589551333355526,0.6585382016699459,0.6581274697317088,0.6577228002575047,0.6573240600063659,0.6569311196134255,0.6565438534499861,0.6561621394896068,0.655785859179909,0.6533056811922633,0.6508433019843655,0.6483985375322254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581353467993141,0.6576989498111929,0.6572691900396213,0.6568459172079977,0.656428985542391,0.656018253604154,0.65561358412995,0.6552148438788112,0.6548219034858709,0.6544346373224313,0.654052923362052,0.6536766430523542,0.6533056811922633,0.6508433019843655,0.6483985375322254,0.6459712072737208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655602325981139,0.6551725662095673,0.6547492933779437,0.6543323617123371,0.6539216297741,0.653516960299896,0.6531182200487572,0.6527252796558168,0.6523380134923773,0.6519562995319981,0.6515800192223002,0.6512090573622094,0.6508433019843655,0.6483985375322254,0.6459712072737208,0.643561134002376
0.4777081117084744,0.4790241482622233,0.48034849870707563,0.4816812223151329,0.48302237891619154,0.4843720289060923,0.48573023325526177,0.4870970535174549,0.4884725518387032,0.4898567909664753,0.4912498342590566,0.49265174569515474,0.49406258988373764,0.49548243207411213,0.4969113381662506,0.4983493747213726,0.4997966089727913,0.5012531088370321,0.5027189429252324,0.5041941805548322,0.505678891761564,0.5071731473117538,0.5086770187149409,0.51019057823683,0.5117138989125838,0.5132470545604702,0.5147901197958743,0.5163431700456887,0.5179062815630947,0.5194795314427471,0.5210629976363788,0.5226567589688367,0.5242608951545673,0.5258754868145654,0.5275006154938031,0.529136363679157,0.5307828148178501,0.5324400533364286,0.5341081646602912,0.5357872352337929,0.5374773525409421,0.5391786051267164,0.5408910826190161,0.5426148757512814,0.5443500763858,0.5460967775377259,0.5478550733998424,0.5496250593680938,0.5514068320679176,0.5532004893814063,0.5550061304753326,0.556823855830072,0.5586537672694559,0.5604959679915964,0.5623505626007156,0.5642176571400265,0.5660973591257019,0.5679897775819799,0.5698950230774501,0.57181320776257,0.5737444454084625,0.5756888514470473,0.5776465430125637,0.5796176389845411,0.5816022600322819,0.5836005286609174,0.5856125692591088,0.5876385081484611,0.5896784736347265,0.5917325960608749,0.5938010078621145,0.595883843622949,0.5979812401363619,0.6000933364652259,0.6022202740060347,0.6043621965550678,0.6065192503770953,0.6086915842767443,0.6108793496726488,0.6130827006745144,0.6153017941632355,0.6175367898742096,0.6197878504840033,0.6220551417005307,0.6243388323569143,0.626639094509211,0.628956103538191,0.631290038255373,0.633641081013527,0.6360094178218714,0.6383952384662017,0.6407987366342024,0.6432201100462114,0.6456595605917175,0.6481172944718923,0.6505935223484743,0.653088459499343,0.6526651866677196,0.6522482550021129,0.6518375230638758,0.6514328535896717,0.6510341133385329,0.6506411729455925,0.6502539067821531,0.6498721928217738,0.649495912512076,0.6491249506519852,0.6487591952741412,0.6483985375322254,0.6459712072737208,0.643561134002376,0.6411681437653982
0.4764003303232631,0.4777081117084744,0.4790241482622233,0.48034849870707563,0.4816812223151329,0.48302237891619154,0.4843720289060923,0.48573023325526177,0.4870970535174549,0.4884725518387032,0.4898567909664753,0.4912498342590566,0.49265174569515474,0.49406258988373764,0.49548243207411213,0.4969113381662506,0.4983493747213726,0.4997966089727913,0.5012531088370321,0.5027189429252324,0.5041941805548322,0.505678891761564,0.5071731473117538,0.5086770187149409,0.51019057823683,0.5117138989125838,0.5132470545604702,0.5147901197958743,0.5163431700456887,0.5179062815630947,0.5194795314427471,0.5210629976363788,0.5226567589688367,0.5242608951545673,0.5258754868145654,0.5275006154938031,0.529136363679157,0.5307828148178501,0.5324400533364286,0.5341081646602912,0.5357872352337929,0.5374773525409421,0.5391786051267164,0.5408910826190161,0.5426148757512814,0.5443500763858,0.5460967775377259,0.5478550733998424,0.5496250593680938,0.5514068320679176,0.5532004893814063,0.5550061304753326,0.556823855830072,0.5586537672694559,0.5604959679915964,0.5623505626007156,0.5642176571400265,0.5660973591257019,0.5679897775819799,0.5698950230774501,0.57181320776257,0.5737444454084625,0.5756888514470473,0.5776465430125637,0.5796176389845411,0.5816022600322819,0.5836005286609174,0.5856125692591088,0.5876385081484611,0.5896784736347265,0.5917325960608749,0.5938010078621145,0.595883843622949,0.5979812401363619,0.6000933364652259,0.6022202740060347,0.6043621965550678,0.6065192503770953,0.6086915842767443,0.6108793496726488,0.6130827006745144,0.6153017941632355,0.6175367898742096,0.6197878504840033,0.6220551417005307,0.6243388323569143,0.626639094509211,0.628956103538191,0.631290038255373,0.633641081013527,0.6360094178218714,0.6383952384662017,0.6407987366342024,0.6432201100462114,0.6456595605917175,0.6481172944718923,0.6505935223484743,0.6501765906828677,0.6497658587446307,0.6493611892704265,0.6489624490192878,0.6485695086263474,0.648182242462908,0.6478005285025286,0.6474242481928307,0.64705328633274,0.6466875309548961,0.6463268732129803,0.6459712072737208,0.643561134002376,0.6411681437653982,0.6387920657657686
