0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.5863645760973998,0.5957110182511263,0.6052631578947368,0.5906309689900425,0.5879523975614711,0.5851746197836933,0.5822920202029805,0.579298551407625,0.5761876916791182,0.5931372549019608,0.5859916132477456,0.5791362610425642,0.5725642037026684,0.5662686151802384,0.5602428339024754,0.5544803588085417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68079624441375,0.6965392482659483,0.7125587209356123,0.728861488470562,0.7454545454545455,0.75,0.7545454545454545,0.7470433066523803,0.7589285714285714,0.7587719298245614,0.7465730872166436,0.7346696608431624,0.7230543997810998,0.7117202384524981,0.7006602912079782,0.6898678471372066
0.5821272879618065,0.5914006734235401,0.6008771929824561,0.5861666832757568,0.5716496300265215,0.5687876771645686,0.56581772608141,0.5627335461104376,0.5712857308948045,0.5882352941176471,0.5810896524634319,0.5742343002582505,0.5676622429183547,0.5613666543959247,0.5553408731181617,0.549578398024228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702743465075175,0.6856663742838799,0.7013282093049092,0.7172665131434046,0.7334881118471854,0.7379523975614711,0.7424166832757568,0.7589285714285714,0.7587719298245614,0.7465730872166436,0.7346696608431624,0.7230543997810998,0.7117202384524981,0.7006602912079782,0.6898678471372066,0.6793363650898359
0.5664159817020037,0.5753330156064588,0.5844436256316465,0.569945084571976,0.5556301573568573,0.5526840294107294,0.5496267268251249,0.5579258538027453,0.5663837701104908,0.5833333333333334,0.5761876916791182,0.5693323394739368,0.562760282134041,0.556464693611611,0.550438912333848,0.5446764372399143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600015146392951,0.6750519154298232,0.6903656224041806,0.705949136623205,0.7218091196596953,0.726195084571976,0.7423383624737518,0.7587719298245614,0.7586206896551724,0.7464269738326575,0.7345284179053093,0.7229177877592419,0.711588033270055,0.700532283015454,0.6897438392006987,0.6792161727821435
0.5509811442596668,0.5595486526546629,0.5683003477298707,0.5540067807334806,0.5398871535046591,0.536856850474356,0.5449097456930494,0.5531181614950529,0.561481809326177,0.5784313725490196,0.5712857308948045,0.5644303786896231,0.5578583213497272,0.5515627328272973,0.5455369515495343,0.5397744764556006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499721409519049,0.6646899598903538,0.6796647405961874,0.6949028274858503,0.7104107216201802,0.726195084571976,0.7422627423890573,0.7586206896551724,0.7584745762711864,0.7462857308948045,0.7461491188729465,0.7342596007010083,0.7226575743842744,0.7113360171410228,0.7002880827712537,0.6895070967764563
0.5358161140619969,0.5440407585203331,0.5524403646933804,0.5383449457124513,0.5244139568971279,0.5322272208447264,0.540192764560974,0.5483104691873606,0.5565798485418633,0.5735294117647058,0.5663837701104908,0.5595284179053094,0.5529563605654134,0.5466607720429835,0.5406349907652206,0.5348725156712869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503374244118698,0.6649821866583258,0.6798839106721664,0.6950489408698363,0.7104837783121731,0.726195084571976,0.7421896856970643,0.7584745762711864,0.7462857308948045,0.7581967213114754,0.7580645161290323,0.7458889054979791,0.734007584571976,0.722413374140074,0.7110992747167804,0.7000584616461103
0.5209143900481563,0.5288026716306702,0.536856850474356,0.5229529179360889,0.53079624441375,0.5387951405218405,0.5469498015531081,0.5552600898691634,0.5637254901960784,0.5686274509803921,0.5735294117647058,0.5663837701104908,0.5595284179053094,0.5529563605654134,0.5466607720429835,0.5406349907652206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506905317565026,0.665264672534032,0.680095775078946,0.6951901838076894,0.7105543997810997,0.726195084571976,0.7421190642281378,0.7583333333333333,0.7581967213114754,0.7580645161290323,0.7579365079365079,0.7457648975614711,0.7338873922642837,0.7222968240235239,0.7109862037081869,0.6999487162554165
0.5062696278017003,0.5138278909248366,0.5215431434999986,0.5184886322218032,0.5262507898682954,0.5341655108922109,0.5422328204210326,0.5504523975614711,0.5588235294117647,0.5516778877575496,0.5565798485418633,0.5497244963366819,0.543152438996786,0.536856850474356,0.5308310691965931,0.5250685941026594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510320618111474,0.6655378965777479,0.6803006931117329,0.6953267958295473,0.7106227057920287,0.726195084571976,0.7420507582172089,0.7581967213114754,0.7580645161290323,0.7458889054979791,0.7457648975614711,0.7338873922642837,0.7222968240235239,0.7109862037081869,0.6999487162554165,0.6891777160122928
0.4918756357761983,0.4991100719863876,0.5064927427094705,0.5140243465075175,0.5217053353228409,0.5295358812625812,0.5375158392889572,0.5456447052537788,0.553921568627451,0.5467759269732358,0.5399205747680544,0.5333485174281586,0.5270529289057286,0.5210271476279656,0.515264672534032,0.5097591592074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661770048878118,0.6764667428208815,0.6914267429474743,0.7066565503187341,0.7106888083832503,0.726195084571976,0.7419846556259873,0.7580645161290323,0.7579365079365079,0.7457648975614711,0.7338873922642837,0.7222968240235239,0.7109862037081869,0.6999487162554165,0.6891777160122928,0.678666722232693
0.4876383476406051,0.49479972715880144,0.5021067777971899,0.5095600607932318,0.5171598807773864,0.5249062516329516,0.5327988581568817,0.5408370129460865,0.5490196078431373,0.5418739661889221,0.5350186139837407,0.5284465566438448,0.5221509681214149,0.5161251868436519,0.5103627117497183,0.5048571984231692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727545052376762,0.6876505012680069,0.7028163045430045,0.7182585766354681,0.7222268306037221,0.726195084571976,0.7419206515297251,0.7579365079365079,0.7578125,0.7456447052537788,0.7337708421477336,0.7221837530149307,0.7108764583174934,0.6998421518905402,0.6890741963435558,0.6785661186109626
0.4834010595050119,0.4904893823312152,0.49772081288490916,0.505095775078946,0.5126144262319319,0.5202766220033219,0.5280818770248062,0.5360293206383943,0.5441176470588235,0.5369720054046084,0.530116653199427,0.5235445958595311,0.5172490073371012,0.5112232260593382,0.5054607509654045,0.4999552376388555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839922671410228,0.6990960664477663,0.714476334571976,0.7301398975614711,0.7340461475614711,0.7379523975614711,0.7418586475614711,0.7578125,0.7576923076923077,0.7455281551372287,0.7336577711391402,0.7220740076242369,0.7107698939526169,0.6997386322218031,0.6889735927218255,0.6784683095342803
0.4791637713694186,0.486179037503629,0.4933348479726285,0.5006314893646603,0.5080689716864772,0.5156469923736923,0.5233648958927307,0.5312216283307019,0.5392156862745098,0.5320700446202946,0.5252146924151133,0.5186426350752174,0.5123470465527874,0.5063212652750244,0.5005587901810908,0.4950532768545418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954902972169972,0.7108104691873607,0.7264139360230096,0.7423076923076923,0.7461538461538462,0.75,0.7538461538461538,0.7576923076923077,0.7575757575757576,0.7454150841286353,0.7335480257484466,0.7219674432593606,0.7218639235906235,0.7105657706621495,0.6995402195233904,0.6887806542691919
0.4749264832338254,0.4818686926760428,0.4889488830603478,0.4961672036503746,0.5035235171410227,0.5110173627440627,0.5186479147606553,0.5264139360230096,0.5343137254901961,0.5271680838359809,0.5203127316307995,0.5137406742909036,0.5074450857684737,0.5014193044907107,0.4956568293967771,0.4901513160702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845841232016288,0.6995695512962512,0.7148314482083397,0.7303766399857136,0.7341645187735923,0.75,0.7417402763493499,0.7575757575757576,0.7574626865671642,0.7573529411764706,0.7451987743730653,0.7333379417148331,0.7332373380931028,0.7216655108922108,0.710372832209516,0.6993525318357028
0.4706891950982322,0.47755834784845663,0.48456291814806707,0.4917029179360889,0.4989780625955682,0.5063877331144331,0.5139309336285798,0.5216062437153173,0.5294117647058824,0.5222661230516672,0.5154107708464858,0.5088387135065899,0.50254312498416,0.496517343706397,0.49075486861246337,0.48524935528591434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739390586610357,0.6885981440066944,0.7035270365970201,0.7187323980048118,0.7342210542778891,0.75,0.7537313432835822,0.7574626865671642,0.7573529411764706,0.7572463768115942,0.7450952547043282,0.7449946510825979,0.7448968420059155,0.7330443996404692,0.7214778232045231,0.7101901838076894
0.466451906962639,0.4732480030208704,0.48017695323578635,0.4872386322218032,0.49443260805011363,0.5017581034848034,0.5092139524965044,0.516798551407625,0.5245098039215687,0.5173641622673535,0.5105088100621721,0.5039367527222762,0.4976411641998463,0.4916153829220833,0.4858529078281496,0.48034739450160063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742134221377696,0.6888176347880816,0.7036916546830605,0.7188421433955055,0.7342759269732358,0.75,0.7536764705882353,0.7573529411764706,0.7572463768115942,0.7571428571428571,0.7570422535211268,0.7569444444444444,0.7568493150684932,0.7447091543182278,0.7328617512386426,0.7213000138161875
0.46221461882704573,0.4689376581932842,0.47579098832350564,0.4827743465075175,0.4898871535046591,0.4971284738551738,0.5044969713644288,0.5119908590999327,0.5196078431372549,0.5124622014830398,0.5056068492778584,0.49903479193796246,0.49273920341553257,0.4867134221377696,0.4809509470438359,0.47544543371728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744798330499605,0.6890307635178343,0.7038515012303751,0.7189487077603818,0.734329209155674,0.75,0.7536231884057971,0.7451987743730653,0.7450952547043282,0.7449946510825979,0.7448968420059155,0.7448017126299643,0.7447091543182278,0.7328617512386426,0.7213000138161875,0.7100170236345292
0.4579773306914525,0.46462731336569796,0.471405023411225,0.47831006079323174,0.48534169895920454,0.4924988442255442,0.49977999023235337,0.5071831667922404,0.5147058823529411,0.5075602406987261,0.5007048884935447,0.49413283115364875,0.4878372426312188,0.48181146135345587,0.4760489862595222,0.47054347293297316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640741963435558,0.6783100607932318,0.692809231426737,0.7075782093049092,0.7226236560005475,0.7379523975614711,0.7415238261328997,0.7333379417148331,0.7332373380931028,0.7331395290164204,0.7330443996404692,0.7329518413287328,0.7328617512386426,0.7213000138161875,0.7100170236345292,0.6990060314892024
0.4537400425558593,0.46031696853811177,0.46701905849894426,0.47384577507894604,0.48079624441375,0.48786921459591454,0.4950630091002779,0.502375474484548,0.5098039215686274,0.5026582799144123,0.4958029277092309,0.48923087036933505,0.4829352818469051,0.4769095005691421,0.4711470254752085,0.46564151214865945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653918231287019,0.6678468321584451,0.6820323947972559,0.696481263619896,0.7111999396872031,0.726195084571976,0.7297162113325394,0.7217633199688931,0.7216655108922108,0.7215703815162595,0.7214778232045231,0.721387733114433,0.7213000138161875,0.7100170236345292,0.6990060314892024,0.6882604531247493
0.4495027544202661,0.4560066237105256,0.46263309358666355,0.46938148936466034,0.47625078986829544,0.48323958496628494,0.4903460279682024,0.49756778217685577,0.5049019607843137,0.4977563191300986,0.4909009669249172,0.4843289095850213,0.4780333210625914,0.4720075397848284,0.4662450646908947,0.46073955136434575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440060500888161,0.657634976200947,0.671514672534032,0.6856513306345016,0.7000512949188005,0.7147210664477663,0.7181932886699887,0.7104679615854672,0.710372832209516,0.7102802738977795,0.7101901838076894,0.7101024645094438,0.7100170236345292,0.6990060314892024,0.6882604531247493,0.677773865089836
0.4452654662846729,0.45169627888293934,0.4582471286743829,0.4649172036503746,0.4717053353228409,0.4786099553366553,0.48562904683612695,0.4927600898691634,0.5,0.49285435834578484,0.4859990061406035,0.4794269488007076,0.4731313602782776,0.4671055790005147,0.461343103906581,0.455837590580032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343318974998884,0.6476685310629409,0.6612498924870962,0.6750820241322055,0.6891711175446995,0.7035235171410228,0.7069481746752693,0.6994450901474392,0.6993525318357028,0.6992624417456127,0.6991747224473671,0.6990892815724525,0.6990060314892024,0.6882604531247493,0.677773865089836,0.6675400007061
