row,col,y_px,x_px
6,72,104.0,1160.0
5,72,88.0,1160.0
5,71,88.0,1144.0
5,70,88.0,1128.0
5,69,88.0,1112.0
5,68,88.0,1096.0
5,67,88.0,1080.0
5,66,88.0,1064.0
5,65,88.0,1048.0
5,64,88.0,1032.0
5,63,88.0,1016.0
5,62,88.0,1000.0
5,61,88.0,984.0
6,61,104.0,984.0
7,61,120.0,984.0
8,61,136.0,984.0
8,60,136.0,968.0
8,59,136.0,952.0
8,58,136.0,936.0
8,57,136.0,920.0
8,56,136.0,904.0
8,55,136.0,888.0
7,55,120.0,888.0
7,54,120.0,872.0
6,54,104.0,872.0
5,54,88.0,872.0
5,55,88.0,888.0
5,56,88.0,904.0
6,56,104.0,904.0
60,44,968.0,712.0
60,43,968.0,696.0
60,42,968.0,680.0
59,42,952.0,680.0
60,42,968.0,680.0
61,42,984.0,680.0
61,41,984.0,664.0
62,41,1000.0,664.0
62,40,1000.0,648.0
61,40,984.0,648.0
61,39,984.0,632.0
61,38,984.0,616.0
60,38,968.0,616.0
59,38,952.0,616.0
59,39,952.0,632.0
59,38,952.0,616.0
59,37,952.0,600.0
58,37,936.0,600.0
57,37,920.0,600.0
57,38,920.0,616.0
57,39,920.0,632.0
57,40,920.0,648.0
57,41,920.0,664.0
57,40,920.0,648.0
56,40,904.0,648.0
57,40,920.0,648.0
58,40,936.0,648.0
59,40,952.0,648.0
60,40,968.0,648.0
60,41,968.0,664.0
60,42,968.0,680.0
60,43,968.0,696.0
60,44,968.0,712.0
6,56,104.0,904.0
5,56,88.0,904.0
5,55,88.0,888.0
5,54,88.0,872.0
6,54,104.0,872.0
7,54,120.0,872.0
8,54,136.0,872.0
8,55,136.0,888.0
8,56,136.0,904.0
8,57,136.0,920.0
7,57,120.0,920.0
7,58,120.0,936.0
6,58,104.0,936.0
6,59,104.0,952.0
5,59,88.0,952.0
5,60,88.0,968.0
5,61,88.0,984.0
5,62,88.0,1000.0
5,63,88.0,1016.0
5,64,88.0,1032.0
5,65,88.0,1048.0
5,66,88.0,1064.0
5,67,88.0,1080.0
5,68,88.0,1096.0
5,69,88.0,1112.0
5,70,88.0,1128.0
5,71,88.0,1144.0
5,72,88.0,1160.0
6,72,104.0,1160.0
36,13,584.0,216.0
37,13,600.0,216.0
38,13,616.0,216.0
39,13,632.0,216.0
40,13,648.0,216.0
41,13,664.0,216.0
41,12,664.0,200.0
41,11,664.0,184.0
41,10,664.0,168.0
41,9,664.0,152.0
41,8,664.0,136.0
42,8,680.0,136.0
43,8,696.0,136.0
44,8,712.0,136.0
45,8,728.0,136.0
46,8,744.0,136.0
47,8,760.0,136.0
48,8,776.0,136.0
49,8,792.0,136.0
50,8,808.0,136.0
51,8,824.0,136.0
52,8,840.0,136.0
53,8,856.0,136.0
54,8,872.0,136.0
55,8,888.0,136.0
56,8,904.0,136.0
57,8,920.0,136.0
58,8,936.0,136.0
59,8,952.0,136.0
60,8,968.0,136.0
60,9,968.0,152.0
60,10,968.0,168.0
60,11,968.0,184.0
60,12,968.0,200.0
60,13,968.0,216.0
60,14,968.0,232.0
60,15,968.0,248.0
60,16,968.0,264.0
60,17,968.0,280.0
60,18,968.0,296.0
59,18,952.0,296.0
59,19,952.0,312.0
59,20,952.0,328.0
58,20,936.0,328.0
58,21,936.0,344.0
57,21,920.0,344.0
57,22,920.0,360.0
57,23,920.0,376.0
57,24,920.0,392.0
58,24,936.0,392.0
59,24,952.0,392.0
60,24,968.0,392.0
61,24,984.0,392.0
61,23,984.0,376.0
62,23,1000.0,376.0
63,23,1016.0,376.0
64,23,1032.0,376.0
65,23,1048.0,376.0
66,23,1064.0,376.0
67,23,1080.0,376.0
68,23,1096.0,376.0
69,23,1112.0,376.0
69,22,1112.0,360.0
70,22,1128.0,360.0
71,22,1144.0,360.0
71,23,1144.0,376.0
71,24,1144.0,392.0
72,24,1160.0,392.0
28,8,456.0,136.0
72,24,1160.0,392.0
71,24,1144.0,392.0
71,23,1144.0,376.0
71,22,1144.0,360.0
70,22,1128.0,360.0
69,22,1112.0,360.0
68,22,1096.0,360.0
68,23,1096.0,376.0
67,23,1080.0,376.0
66,23,1064.0,376.0
65,23,1048.0,376.0
64,23,1032.0,376.0
63,23,1016.0,376.0
62,23,1000.0,376.0
61,23,984.0,376.0
60,23,968.0,376.0
59,23,952.0,376.0
59,24,952.0,392.0
58,24,936.0,392.0
57,24,920.0,392.0
56,24,904.0,392.0
55,24,888.0,392.0
54,24,872.0,392.0
53,24,856.0,392.0
52,24,840.0,392.0
51,24,824.0,392.0
50,24,808.0,392.0
49,24,792.0,392.0
48,24,776.0,392.0
47,24,760.0,392.0
46,24,744.0,392.0
45,24,728.0,392.0
44,24,712.0,392.0
43,24,696.0,392.0
42,24,680.0,392.0
41,24,664.0,392.0
40,24,648.0,392.0
39,24,632.0,392.0
38,24,616.0,392.0
38,23,616.0,376.0
38,22,616.0,360.0
38,21,616.0,344.0
38,20,616.0,328.0
38,19,616.0,312.0
38,18,616.0,296.0
38,17,616.0,280.0
38,16,616.0,264.0
38,15,616.0,248.0
38,14,616.0,232.0
38,13,616.0,216.0
37,13,600.0,216.0
36,13,584.0,216.0
6,72,104.0,1160.0
5,72,88.0,1160.0
5,71,88.0,1144.0
5,70,88.0,1128.0
5,69,88.0,1112.0
5,68,88.0,1096.0
5,67,88.0,1080.0
5,66,88.0,1064.0
5,65,88.0,1048.0
5,64,88.0,1032.0
5,63,88.0,1016.0
5,62,88.0,1000.0
5,61,88.0,984.0
6,61,104.0,984.0
7,61,120.0,984.0
8,61,136.0,984.0
8,60,136.0,968.0
8,59,136.0,952.0
8,58,136.0,936.0
8,57,136.0,920.0
8,56,136.0,904.0
8,55,136.0,888.0
7,55,120.0,888.0
7,54,120.0,872.0
6,54,104.0,872.0
5,54,88.0,872.0
5,55,88.0,888.0
5,56,88.0,904.0
6,56,104.0,904.0
60,44,968.0,712.0
60,43,968.0,696.0
60,42,968.0,680.0
59,42,952.0,680.0
59,41,952.0,664.0
58,41,936.0,664.0
57,41,920.0,664.0
57,40,920.0,648.0
56,40,904.0,648.0
55,40,888.0,648.0
54,40,872.0,648.0
53,40,856.0,648.0
52,40,840.0,648.0
51,40,824.0,648.0
50,40,808.0,648.0
